v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x40,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,MODE_TRANSITION_TABLE_ID_10,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[10].bc_index),uint16_t,106,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_11,uint8_t,mode_manager->transition_table_for_tlm[11].from,uint8_t,108,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_11,uint8_t,mode_manager->transition_table_for_tlm[11].to,uint8_t,109,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_11,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[11].bc_index),uint16_t,110,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_12,uint8_t,mode_manager->transition_table_for_tlm[12].from,uint8_t,112,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_12,uint8_t,mode_manager->transition_table_for_tlm[12].to,uint8_t,113,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_12,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[12].bc_index),uint16_t,114,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_13,uint8_t,mode_manager->transition_table_for_tlm[13].from,uint8_t,116,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_13,uint8_t,mode_manager->transition_table_for_tlm[13].to,uint8_t,117,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_13,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[13].bc_index),uint16_t,118,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_14,uint8_t,mode_manager->transition_table_for_tlm[14].from,uint8_t,120,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_14,uint8_t,mode_manager->transition_table_for_tlm[14].to,uint8_t,121,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_14,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[14].bc_index),uint16_t,122,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_15,uint8_t,mode_manager->transition_table_for_tlm[15].from,uint8_t,124,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_15,uint8_t,mode_manager->transition_table_for_tlm[15].to,uint8_t,125,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_ID_15,uint16_t,(uint16_t)(mode_manager->transition_table_for_tlm[15].bc_index),uint16_t,126,0,16,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_FROM_16,uint8_t,mode_manager->transition_table_for_tlm[16].from,uint8_t,128,0,8,NONE,,,,,,,,,,,,
,MODE_TRANSITION_TABLE_TO_16,uint8_t,mode_manager->transition_table_for_tlm[16].to,uint8_t,129,0,8,NONE,,,,,,,,,,,,
