v3,Target,OBC,Local Var,,,,,,,,,,,,,,,,,
,PacketID,0x46,,,,,,,,,,,,,,,,,,
,Enable/Disable,ENABLE,,,,,,,,,,,,,,,,,,
,IsRestricted,FALSE,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Comment,TLM Field,Onboard Software Info.,,Extraction Info.,,,,Conversion Info.,,,,,,,,Display Info.,,,Description,Note
,Name,Var.##Type,Variable or Function Name,Field##Type,Pos. Designator,,,Conv.##Type,Poly (Σa_i * x^i),,,,,,Status,Label,Unit,Format,,
,,,,,Octet##Pos.,bit##Pos.,bit##Len.,,a0,a1,a2,a3,a4,a5,,,,,,
,APP23_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[23].min),uint8_t,120,0,8,NONE,,,,,,,,,,,,
,APP23_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[23].max),uint8_t,121,0,8,NONE,,,,,,,,,,,,
,APP24_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[24].init_duration),uint8_t,122,0,8,NONE,,,,,,,,,,,,
,APP24_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[24].prev),uint8_t,123,0,8,NONE,,,,,,,,,,,,
,APP24_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[24].min),uint8_t,124,0,8,NONE,,,,,,,,,,,,
,APP24_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[24].max),uint8_t,125,0,8,NONE,,,,,,,,,,,,
,APP25_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[25].init_duration),uint8_t,126,0,8,NONE,,,,,,,,,,,,
,APP25_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[25].prev),uint8_t,127,0,8,NONE,,,,,,,,,,,,
,APP25_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[25].min),uint8_t,128,0,8,NONE,,,,,,,,,,,,
,APP25_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[25].max),uint8_t,129,0,8,NONE,,,,,,,,,,,,
,APP26_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[26].init_duration),uint8_t,130,0,8,NONE,,,,,,,,,,,,
,APP26_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[26].prev),uint8_t,131,0,8,NONE,,,,,,,,,,,,
,APP26_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[26].min),uint8_t,132,0,8,NONE,,,,,,,,,,,,
,APP26_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[26].max),uint8_t,133,0,8,NONE,,,,,,,,,,,,
,APP27_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[27].init_duration),uint8_t,134,0,8,NONE,,,,,,,,,,,,
,APP27_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[27].prev),uint8_t,135,0,8,NONE,,,,,,,,,,,,
,APP27_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[27].min),uint8_t,136,0,8,NONE,,,,,,,,,,,,
,APP27_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[27].max),uint8_t,137,0,8,NONE,,,,,,,,,,,,
,APP28_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[28].init_duration),uint8_t,138,0,8,NONE,,,,,,,,,,,,
,APP28_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[28].prev),uint8_t,139,0,8,NONE,,,,,,,,,,,,
,APP28_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[28].min),uint8_t,140,0,8,NONE,,,,,,,,,,,,
,APP28_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[28].max),uint8_t,141,0,8,NONE,,,,,,,,,,,,
,APP29_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[29].init_duration),uint8_t,142,0,8,NONE,,,,,,,,,,,,
,APP29_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[29].prev),uint8_t,143,0,8,NONE,,,,,,,,,,,,
,APP29_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[29].min),uint8_t,144,0,8,NONE,,,,,,,,,,,,
,APP29_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[29].max),uint8_t,145,0,8,NONE,,,,,,,,,,,,
,APP30_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[30].init_duration),uint8_t,146,0,8,NONE,,,,,,,,,,,,
,APP30_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[30].prev),uint8_t,147,0,8,NONE,,,,,,,,,,,,
,APP30_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[30].min),uint8_t,148,0,8,NONE,,,,,,,,,,,,
,APP30_MAX_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[30].max),uint8_t,149,0,8,NONE,,,,,,,,,,,,
,APP31_INIT_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[31].init_duration),uint8_t,150,0,8,NONE,,,,,,,,,,,,
,APP31_PREV_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[31].prev),uint8_t,151,0,8,NONE,,,,,,,,,,,,
,APP31_MIN_PROC_TIME,uint8_t,(uint8_t)(app_manager->ais[31].min),uint8_t,152,0,8,NONE,,,,,,,,,,,,
